   -0.42173E+03   -0.30796E+03    0.43250E+03    0.26360E+01
    0.20730E+02   -0.77773E+01    0.58845E+03    0.27697E+01
    0.95211E+02   -0.47119E+02    0.49873E+03    0.26979E+01
    0.14081E+03    0.12830E+01    0.38521E+03    0.25857E+01
    0.85481E+02   -0.15734E+03    0.43702E+03    0.26405E+01
   -0.80809E+01   -0.99046E+01    0.98202E+03    0.29921E+01
   -0.25373E+02   -0.11457E+02    0.49385E+03    0.26936E+01
    0.33636E+03   -0.32110E+03    0.43264E+03    0.26361E+01
    0.11658E+02   -0.36595E+02    0.58107E+03    0.27642E+01
    0.11901E+03   -0.45736E+02    0.46673E+03    0.26691E+01
    0.16177E+03   -0.22660E+02    0.42701E+03    0.26304E+01
    0.36049E+02   -0.58258E+02    0.49338E+03    0.26932E+01
    0.11517E+03   -0.87088E+01    0.23428E+03    0.23697E+01
    0.74029E+02   -0.16967E+03    0.43653E+03    0.26400E+01
    0.47977E+02   -0.11735E+02    0.99579E+03    0.29982E+01
    0.70192E+02   -0.82810E+01    0.20027E+03    0.23016E+01
   -0.41709E+03   -0.34584E+03    0.43249E+03    0.26360E+01
   -0.37165E+03   -0.10282E+03    0.43265E+03    0.26361E+01
    0.65182E+02   -0.10819E+02    0.33085E+03    0.25196E+01
   -0.24435E+02   -0.23823E+03    0.43423E+03    0.26377E+01
   -0.10933E+03   -0.54394E+02    0.43663E+03    0.26401E+01
    0.11827E+03   -0.91756E+01    0.26749E+03    0.24273E+01
    0.28639E+03   -0.19076E+02    0.43331E+03    0.26368E+01
   -0.49086E+02   -0.17697E+02    0.45172E+03    0.26549E+01
   -0.22588E+03   -0.73832E+02    0.43319E+03    0.26367E+01
    0.11567E+03   -0.11858E+02    0.27855E+03    0.24449E+01
    0.59775E+02   -0.20438E+02    0.70433E+03    0.28478E+01
    0.63703E+02   -0.61922E+01    0.28378E+03    0.24530E+01
    0.71346E+02   -0.20883E+02    0.11284E+04    0.30525E+01
    0.11112E+03   -0.79565E+01    0.21283E+03    0.23280E+01
    0.97892E+02   -0.34450E+03    0.43335E+03    0.26368E+01
    0.79048E+02   -0.99816E+02    0.44662E+03    0.26499E+01
   -0.47445E+03   -0.14931E+02    0.43246E+03    0.26359E+01
   -0.30644E+03   -0.11297E+03    0.43290E+03    0.26364E+01
   -0.26830E+03   -0.30681E+03    0.43267E+03    0.26362E+01
    0.74942E+02   -0.16485E+02    0.11658E+04    0.30666E+01
    0.60146E+03   -0.13329E+02    0.43246E+03    0.26359E+01
   -0.44714E+03   -0.28693E+02    0.43249E+03    0.26360E+01
   -0.40755E+02   -0.19411E+03    0.43518E+03    0.26387E+01
    0.72309E+02   -0.16318E+02    0.10514E+04    0.30218E+01
    0.57424E+03   -0.27617E+02    0.43247E+03    0.26360E+01
    0.42636E+01   -0.69833E+01    0.23429E+03    0.23697E+01
    0.10138E+03   -0.83265E+01    0.17786E+03    0.22501E+01
    0.79911E+02   -0.72846E+01    0.42974E+03    0.26332E+01
   -0.21927E+03   -0.95351E+02    0.43326E+03    0.26367E+01
    0.67355E+02   -0.84778E+01    0.21241E+03    0.23272E+01
   -0.74569E+02   -0.34678E+02    0.44171E+03    0.26451E+01
   -0.30382E+03   -0.29352E+03    0.43260E+03    0.26361E+01
    0.12431E+03   -0.50463E+02    0.45920E+03    0.26620E+01
   -0.74290E+02   -0.12235E+03    0.43717E+03    0.26407E+01
    0.29077E+03   -0.29874E+02    0.43333E+03    0.26368E+01
   -0.40587E+03   -0.10903E+03    0.43255E+03    0.26360E+01
    0.50026E+03   -0.10551E+02    0.43257E+03    0.26361E+01
   -0.14248E+02   -0.20908E+01    0.89417E+03    0.29514E+01
    0.12449E+03   -0.10055E+03    0.44290E+03    0.26463E+01
    0.89282E+02   -0.55241E+01    0.18984E+03    0.22784E+01
    0.13074E+03   -0.42156E+02    0.44823E+03    0.26515E+01
    0.99965E+02   -0.58451E+02    0.47414E+03    0.26759E+01
    0.31320E+03   -0.10133E+03    0.43331E+03    0.26368E+01
    0.10089E+03   -0.28993E+02    0.52459E+03    0.27198E+01
