    0.35403E+03   -0.25822E+03    0.35823E-06   -0.64458E+01   -0.12643E+02
    0.15925E+03   -0.90299E+01    0.79282E-02   -0.21008E+01   -0.44516E+01
   -0.58189E+01   -0.18882E+02    0.35616E+00   -0.44835E+00   -0.27390E+01
   -0.44562E+03   -0.54219E+02    0.26248E-07   -0.75809E+01   -0.13449E+02
   -0.20806E+03   -0.14035E+03    0.34868E-05   -0.54576E+01   -0.11173E+02
   -0.11256E+02   -0.15552E+01    0.21504E-01   -0.16675E+01   -0.27667E+01
    0.28446E+02   -0.53770E+01    0.65069E+02    0.18134E+01    0.16674E+01
    0.12624E+02   -0.69607E+01    0.27926E+02    0.14460E+01    0.12609E+01
    0.46677E+03   -0.31339E+03    0.51851E-07   -0.72852E+01   -0.13773E+02
    0.63625E+02   -0.23558E+02    0.14168E+01    0.15131E+00   -0.19793E+01
    0.15345E+02   -0.57118E+01    0.91167E+02    0.19598E+01    0.16502E+01
    0.10669E+03   -0.38399E+01    0.11359E+03    0.20553E+01    0.18733E+01
    0.64899E+03   -0.16548E+03    0.58018E-08   -0.82364E+01   -0.14484E+02
    0.10528E+02   -0.55426E+01    0.76281E+02    0.18824E+01    0.15592E+01
    0.13940E+03   -0.58532E+02    0.57932E-02   -0.22371E+01   -0.61370E+01
   -0.35481E+03   -0.23195E+03    0.12137E-06   -0.69159E+01   -0.13177E+02
    0.13874E+02   -0.10260E+02    0.30174E+02    0.14796E+01    0.50626E+00
    0.12303E+03   -0.35171E+01    0.25368E+02    0.14043E+01    0.12176E+01
   -0.24872E+03   -0.15238E+03    0.12849E-05   -0.58911E+01   -0.11719E+02
    0.10645E+03   -0.14416E+02    0.14714E+02    0.11677E+01   -0.69345E+00
    0.95451E+02   -0.14700E+02    0.10673E+02    0.10283E+01   -0.60273E+00
    0.27376E+02   -0.41621E+02    0.23261E+00   -0.63337E+00   -0.38058E+01
    0.54461E+02   -0.14494E+03    0.25356E-03   -0.35959E+01   -0.87611E+01
    0.10196E+03   -0.37413E+02    0.28350E+00   -0.54744E+00   -0.37962E+01
    0.44507E+02   -0.76916E+01    0.25736E+02    0.14105E+01    0.97367E+00
    0.38113E+03   -0.18491E+03    0.82148E-06   -0.60854E+01   -0.12059E+02
   -0.44679E+02   -0.81269E+02    0.33220E-03   -0.34786E+01   -0.78054E+01
   -0.17049E+03   -0.12972E+03    0.81886E-05   -0.50868E+01   -0.10650E+02
    0.44768E+02   -0.46546E+01    0.10599E+03    0.20253E+01    0.18932E+01
    0.13532E+03   -0.86474E+01    0.39779E+00   -0.40034E+00   -0.19314E+01
   -0.31048E+03   -0.20558E+02    0.43401E-06   -0.63625E+01   -0.11890E+02
    0.75070E+03   -0.34921E+03    0.13254E-08   -0.88777E+01   -0.15269E+02
    0.92004E+02   -0.40399E+01    0.15406E+03    0.21877E+01    0.20233E+01
    0.13308E+03   -0.35818E+00    0.11084E+01    0.44710E-01   -0.45358E+00
    0.99077E+02   -0.71767E+01    0.76012E+02    0.18809E+01    0.12215E+01
    0.21093E+03   -0.20736E+03    0.62961E-05   -0.52009E+01   -0.11131E+02
    0.15052E+03   -0.13095E+02    0.31721E-01   -0.14987E+01   -0.38055E+01
    0.14265E+03   -0.19644E+01    0.12534E+00   -0.90192E+00   -0.24798E+01
   -0.24099E+03   -0.17863E+03    0.20566E-05   -0.56868E+01   -0.11678E+02
    0.94112E+02   -0.26159E+02    0.13781E+01    0.13927E+00   -0.24050E+01
   -0.62401E+03   -0.34952E+03    0.19482E-08   -0.87104E+01   -0.15080E+02
    0.17176E+03   -0.61451E+01    0.38101E-02   -0.24191E+01   -0.52626E+01
    0.16000E+03   -0.28459E+02    0.16860E-01   -0.17731E+01   -0.50841E+01
    0.15052E+03   -0.26025E+02    0.49873E-01   -0.13021E+01   -0.44236E+01
   -0.23045E+02   -0.30868E+02    0.86396E-02   -0.20635E+01   -0.51133E+01
    0.90428E+01   -0.17928E+02    0.73122E+01    0.86405E+00   -0.99865E+00
    0.38222E+03   -0.21296E+03    0.56215E-06   -0.62501E+01   -0.12293E+02
    0.11485E+03   -0.36373E+01    0.77660E+02    0.18902E+01    0.17426E+01
    0.11769E+03   -0.67916E+01    0.15942E+02    0.12026E+01    0.65912E+00
    0.27801E+03   -0.14904E+03    0.98381E-05   -0.50071E+01   -0.10577E+02
    0.93462E+02   -0.83578E+02    0.90176E-03   -0.30449E+01   -0.68254E+01
    0.18504E+02   -0.44459E+02    0.15245E+00   -0.81687E+00   -0.40345E+01
    0.43244E+03   -0.20994E+03    0.23998E-06   -0.66198E+01   -0.12687E+02
    0.14292E+03   -0.20076E+02    0.74725E-01   -0.11265E+01   -0.36972E+01
   -0.16576E+03   -0.15144E+03    0.92988E-05   -0.50316E+01   -0.10599E+02
    0.94304E+02   -0.41682E+02    0.66331E-01   -0.11783E+01   -0.41729E+01
    0.30331E+03   -0.32706E+02    0.64344E-05   -0.51915E+01   -0.99238E+01
    0.72521E+02   -0.43068E+01    0.12498E+03    0.20968E+01    0.19930E+01
    0.84782E+02   -0.18430E+02    0.62916E+01    0.79876E+00   -0.11928E+01
   -0.18132E+02   -0.59225E+01    0.25583E-02   -0.25920E+01   -0.42904E+01
    0.77262E+02   -0.61413E+01    0.71285E+02    0.18530E+01    0.15871E+01
    0.70091E+02   -0.50055E+01    0.91932E+02    0.19635E+01    0.18517E+01
    0.88405E+01   -0.53330E+01    0.52660E+02    0.17215E+01    0.15974E+01
   -0.15782E+03   -0.98261E+02    0.97065E-05   -0.50129E+01   -0.10199E+02
    0.25474E+03   -0.20730E+03    0.28330E-05   -0.55477E+01   -0.11368E+02
    0.21001E+03   -0.20477E+02    0.14034E-03   -0.38528E+01   -0.74804E+01
   -0.12886E+03   -0.91600E+02    0.25867E-04   -0.45873E+01   -0.96984E+01
    0.56637E+02   -0.16847E+02    0.52637E+01    0.72129E+00   -0.10115E+01
    0.12651E+03   -0.72392E+01    0.30432E+01    0.48333E+00   -0.30990E+00
    0.89224E+02   -0.40676E+02    0.97012E-01   -0.10132E+01   -0.38781E+01
   -0.35035E+03   -0.44130E+02    0.16850E-06   -0.67734E+01   -0.12379E+02
    0.12140E+03   -0.35912E+01    0.27574E+02    0.14405E+01    0.12848E+01
   -0.56312E+01   -0.14054E+01    0.46242E+01    0.66504E+00   -0.83391E-01
   -0.17771E+03   -0.19186E+03    0.39979E-05   -0.53982E+01   -0.11176E+02
    0.12396E+03   -0.30280E+02    0.18302E+00   -0.73750E+00   -0.35962E+01
    0.12982E+03   -0.25478E+02    0.39298E+00   -0.40563E+00   -0.32403E+01
    0.28167E+03   -0.20908E+01    0.80712E-05   -0.50931E+01   -0.93518E+01
    0.74720E+02   -0.48629E+02    0.49301E-01   -0.13071E+01   -0.45181E+01
    0.11720E+03   -0.35231E+02    0.16175E+00   -0.79115E+00   -0.39421E+01
    0.63821E+02   -0.28947E+02    0.29321E+00   -0.53282E+00   -0.26735E+01
    0.15773E+03   -0.38035E+01    0.11060E-01   -0.19562E+01   -0.42282E+01
    0.37669E+03   -0.13305E+03    0.23846E-05   -0.56226E+01   -0.11440E+02
    0.99276E+02   -0.15922E+02    0.84857E+01    0.92869E+00   -0.89298E+00
    0.26020E+03   -0.13864E+03    0.17017E-04   -0.47691E+01   -0.10252E+02
    0.52919E+02   -0.39655E+02    0.15042E+00   -0.82269E+00   -0.37746E+01
   -0.22834E+02   -0.64679E+01    0.18434E-02   -0.27344E+01   -0.47976E+01
   -0.21306E+03   -0.14445E+02    0.20728E-05   -0.56834E+01   -0.10594E+02
    0.11323E+03   -0.36135E+01    0.82692E+02    0.19175E+01    0.18229E+01
   -0.12437E+03   -0.10861E+03    0.40978E-04   -0.43875E+01   -0.95953E+01
    0.35786E+03   -0.17217E+03    0.17534E-05   -0.57561E+01   -0.11624E+02
   -0.38694E+02   -0.10255E+03    0.40169E-03   -0.33961E+01   -0.82558E+01
    0.21678E+03   -0.33925E+02    0.23764E-03   -0.36241E+01   -0.79039E+01
    0.13457E+03   -0.15544E+02    0.77144E+00   -0.11270E+00   -0.23783E+01
    0.43631E+03   -0.39341E+02    0.66823E-06   -0.61751E+01   -0.11736E+02
    0.87519E+01   -0.46807E+02    0.13423E+00   -0.87216E+00   -0.43588E+01
    0.11976E+03   -0.36462E+01    0.35041E+02    0.15446E+01    0.13718E+01
    0.97939E+02   -0.52941E+01    0.75403E+02    0.18774E+01    0.16563E+01
    0.11056E+03   -0.15730E+02    0.74924E+01    0.87462E+00   -0.10004E+01
    0.43564E+01   -0.18534E+02    0.50052E+01    0.69942E+00   -0.14189E+01
    0.11648E+03   -0.36442E+01    0.62987E+02    0.17992E+01    0.16437E+01
   -0.44834E+02   -0.40593E+01    0.20166E-03   -0.36954E+01   -0.63856E+01
    0.12312E+03   -0.13269E+02    0.32992E+01    0.51841E+00   -0.12131E+01
    0.37392E+03   -0.10938E+03    0.22424E-05   -0.56493E+01   -0.11375E+02
   -0.14444E+03   -0.10830E+02    0.65482E-05   -0.51839E+01   -0.94702E+01
    0.27244E+03   -0.72589E+01    0.93670E-05   -0.50284E+01   -0.92058E+01
    0.27741E+03   -0.17159E+03    0.51030E-05   -0.52922E+01   -0.10923E+02
   -0.62174E+02   -0.53858E+01    0.93639E-04   -0.40285E+01   -0.72169E+01
    0.73313E+03   -0.67212E+02    0.23648E-08   -0.86262E+01   -0.14882E+02
   -0.13679E+03   -0.12183E+03    0.15581E-04   -0.48074E+01   -0.10132E+02
   -0.10321E+03   -0.82551E+02    0.61256E-04   -0.42129E+01   -0.91707E+01
    0.10849E+03   -0.25060E+02    0.42289E+00   -0.37377E+00   -0.25897E+01
   -0.83933E+02   -0.68595E+01    0.38713E-04   -0.44121E+01   -0.80365E+01
    0.11812E+03   -0.36511E+01    0.45445E+02    0.16575E+01    0.15075E+01
   -0.41892E+03   -0.66346E+02    0.50746E-07   -0.72946E+01   -0.13226E+02
    0.74964E+02   -0.39383E+02    0.18314E+00   -0.73723E+00   -0.37494E+01
    0.23491E+03   -0.38241E+02    0.81065E-04   -0.40912E+01   -0.84951E+01
    0.40762E+03   -0.22604E+03    0.27074E-06   -0.65674E+01   -0.12663E+02
   -0.20378E+02   -0.48668E+01    0.19442E-02   -0.27113E+01   -0.45684E+01
   -0.44263E+03   -0.24094E+03    0.28478E-07   -0.75455E+01   -0.13902E+02
    0.13751E+01   -0.30645E+02    0.18603E+00   -0.73041E+00   -0.33120E+01
   -0.55306E+03   -0.11559E+03    0.32422E-08   -0.84892E+01   -0.14525E+02
    0.10616E+03   -0.73784E+01    0.10127E+03    0.20055E+01    0.10501E+01
   -0.11086E+03   -0.76211E+01    0.11805E-04   -0.49279E+01   -0.87994E+01
    0.14528E+03   -0.17151E+03    0.21899E-04   -0.46596E+01   -0.99729E+01
   -0.72678E+01   -0.14002E+02    0.20678E+00   -0.68448E+00   -0.25892E+01
    0.16244E+03   -0.55109E+02    0.44754E-02   -0.23492E+01   -0.63505E+01
    0.95477E+02   -0.61119E+01    0.83130E+02    0.19198E+01    0.14444E+01
    0.14450E+03   -0.55395E+01    0.88935E-01   -0.10509E+01   -0.28471E+01
    0.12628E+03   -0.33615E+01    0.17960E+02    0.12543E+01    0.93662E+00
   -0.15697E+01   -0.50529E+02    0.34578E-01   -0.14612E+01   -0.49612E+01
    0.12315E+03   -0.10756E+02    0.10833E+02    0.10348E+01   -0.48706E+00
   -0.28948E+03   -0.50821E+02    0.88401E-06   -0.60535E+01   -0.11688E+02
    0.51092E+02   -0.19249E+02    0.23810E+01    0.37677E+00   -0.14491E+01
   -0.56501E+03   -0.33724E+02    0.53273E-08   -0.82735E+01   -0.14575E+02
    0.20698E+03   -0.65247E+02    0.14915E-03   -0.38264E+01   -0.81716E+01
    0.68007E+02   -0.13614E+03    0.42327E-03   -0.33734E+01   -0.83664E+01
   -0.11197E+02   -0.17250E+02    0.75115E-01   -0.11243E+01   -0.33738E+01
    0.25106E+03   -0.29125E+03    0.53860E-06   -0.62687E+01   -0.12533E+02
    0.13369E+03   -0.57729E+01    0.89294E+00   -0.49179E-01   -0.12655E+01
   -0.75046E+02   -0.89032E+02    0.29206E-03   -0.35345E+01   -0.84468E+01
   -0.97574E+01   -0.23698E+02    0.15513E+00   -0.80931E+00   -0.35503E+01
    0.27724E+03   -0.60675E+02    0.95514E-05   -0.50199E+01   -0.95584E+01
   -0.13552E+02   -0.54028E+02    0.10437E-01   -0.19814E+01   -0.57017E+01
    0.17351E+03   -0.45309E+02    0.31862E-02   -0.24967E+01   -0.63511E+01
    0.12795E+03   -0.32398E+01    0.74933E+01    0.87467E+00    0.62544E+00
    0.45266E+02   -0.18756E+02    0.18266E+01    0.26165E+00   -0.13589E+01
   -0.18387E+03   -0.76082E+02    0.27422E-05   -0.55619E+01   -0.10373E+02
    0.46068E+03   -0.22192E+03    0.11776E-06   -0.69290E+01   -0.13090E+02
    0.19705E+03   -0.13739E+03    0.32024E-04   -0.44945E+01   -0.96824E+01
    0.77327E+02   -0.40773E+01    0.17345E+03    0.22392E+01    0.20907E+01
    0.68424E+02   -0.50669E+01    0.86228E+02    0.19356E+01    0.17833E+01
   -0.30613E+03   -0.21166E+03    0.20184E-06   -0.66950E+01   -0.12645E+02
    0.11674E+03   -0.13596E+03    0.20268E-03   -0.36932E+01   -0.87068E+01
    0.83923E+02   -0.67383E+02    0.93264E-02   -0.20303E+01   -0.57298E+01
    0.20504E+03   -0.46510E+02    0.27330E-03   -0.35634E+01   -0.77304E+01
    0.15057E+03   -0.48021E+02    0.11699E-01   -0.19319E+01   -0.56092E+01
    0.79772E+02   -0.46191E+01    0.14281E+03    0.21547E+01    0.19999E+01
    0.56634E+03   -0.21544E+03    0.18067E-07   -0.77431E+01   -0.13972E+02
    0.74484E+02   -0.59286E+02    0.16782E-01   -0.17751E+01   -0.52406E+01
    0.46992E+03   -0.12028E+03    0.37208E-06   -0.64294E+01   -0.12404E+02
    0.48802E+02   -0.16028E+02    0.44558E+01    0.64892E+00   -0.89166E+00
    0.75672E+02   -0.14499E+02    0.95405E+01    0.97957E+00   -0.46050E+00
    0.13064E+03   -0.11557E+02    0.11010E+01    0.41771E-01   -0.15404E+01
    0.13927E+03   -0.96699E+01    0.22153E+00   -0.65456E+00   -0.25566E+01
   -0.27345E+02   -0.58045E+02    0.30238E-02   -0.25194E+01   -0.65241E+01
    0.38960E+02   -0.25431E+02    0.53606E+00   -0.27079E+00   -0.23653E+01
   -0.33158E+03   -0.76441E+02    0.40947E-06   -0.63878E+01   -0.12173E+02
   -0.17515E+02   -0.18213E+02    0.12061E-01   -0.19186E+01   -0.41968E+01
    0.64041E+02   -0.46794E+02    0.97970E-01   -0.10089E+01   -0.41968E+01
    0.11692E+03   -0.16035E+02    0.26239E+01    0.41895E+00   -0.13576E+01
    0.39645E+02   -0.88892E+01    0.36364E+02    0.15607E+01    0.76978E+00
    0.52330E+03   -0.24265E+03    0.25488E-07   -0.75937E+01   -0.13726E+02
    0.73203E+02   -0.93715E+01    0.41024E+02    0.16130E+01    0.76175E+00
    0.92113E+02   -0.19714E+02    0.30489E+01    0.48415E+00   -0.13413E+01
    0.61654E+02   -0.57184E+02    0.39359E-01   -0.14050E+01   -0.49358E+01
    0.12123E+03   -0.14310E+02    0.75021E+01    0.87518E+00   -0.10445E+01
    0.39197E+03   -0.96343E+02    0.17543E-05   -0.57559E+01   -0.11357E+02
   -0.42750E+02   -0.62744E+02    0.83221E-03   -0.30798E+01   -0.72562E+01
    0.17612E+03   -0.37472E+02    0.24078E-02   -0.26184E+01   -0.64006E+01
    0.13440E+02   -0.67592E+02    0.17393E-01   -0.17596E+01   -0.56519E+01
    0.18980E+03   -0.41338E+02    0.84910E-03   -0.30710E+01   -0.70634E+01
   -0.20145E+02   -0.34458E+02    0.93363E-02   -0.20298E+01   -0.50536E+01
    0.14173E+03   -0.88473E+01    0.18449E+00   -0.73403E+00   -0.26388E+01
    0.65850E+02   -0.19324E+02    0.30485E+01    0.48409E+00   -0.13448E+01
   -0.80095E+02   -0.75046E+02    0.11686E-03   -0.39323E+01   -0.86028E+01
    0.57524E+02   -0.40641E+02    0.16478E+00   -0.78310E+00   -0.37687E+01
   -0.39217E+01   -0.76098E+01    0.28993E+00   -0.53770E+00   -0.14261E+01
    0.58884E+02   -0.17642E+02    0.43566E+01    0.63915E+00   -0.11380E+01
   -0.59941E+02   -0.68686E+02    0.30539E-03   -0.35151E+01   -0.79632E+01
    0.13434E+03   -0.28799E+00    0.57475E+00   -0.24052E+00   -0.94026E+00
   -0.98434E+01   -0.38868E+01    0.18144E-01   -0.17413E+01   -0.25718E+01
   -0.15825E+02   -0.21091E+02    0.20405E-01   -0.16903E+01   -0.41314E+01
    0.40715E+02   -0.54300E+01    0.98184E+02    0.19920E+01    0.18367E+01
   -0.31006E+03   -0.41644E+02    0.48907E-06   -0.63106E+01   -0.11885E+02
    0.89597E+02   -0.44820E+01    0.84820E+02    0.19285E+01    0.18660E+01
    0.79758E+02   -0.39928E+02    0.20501E+00   -0.68821E+00   -0.36649E+01
   -0.24687E+02   -0.66935E+02    0.41273E-02   -0.23843E+01   -0.65080E+01
   -0.17980E+02   -0.81742E+01    0.31137E-02   -0.25067E+01   -0.41666E+01
    0.55190E+02   -0.25595E+02    0.73020E+00   -0.13656E+00   -0.23062E+01
    0.15417E+03   -0.13036E+02    0.16064E-01   -0.17941E+01   -0.41129E+01
   -0.62030E+02   -0.10879E+02    0.10363E-03   -0.39845E+01   -0.72232E+01
   -0.60475E+03   -0.69751E+02    0.29279E-08   -0.85334E+01   -0.14812E+02
    0.65680E+00   -0.54923E+01    0.41547E+01    0.61854E+00    0.35953E+00
    0.59070E+03   -0.10448E+03    0.21046E-07   -0.76768E+01   -0.13698E+02
    0.52889E+02   -0.45216E+01    0.10652E+03    0.20274E+01    0.19958E+01
    0.16417E+03   -0.33528E+02    0.71718E-02   -0.21444E+01   -0.56984E+01
    0.14411E+03   -0.10457E+02    0.74843E-01   -0.11258E+01   -0.31792E+01
    0.55131E+01   -0.54618E+01    0.10462E+03    0.20196E+01    0.16362E+01
    0.74958E+02   -0.45430E+01    0.74118E+02    0.18699E+01    0.19360E+01
   -0.16024E+03   -0.53720E+02    0.99092E-05   -0.50040E+01   -0.99094E+01
    0.67211E+02   -0.42657E+02    0.11160E+00   -0.95234E+00   -0.40242E+01
    0.14064E+03   -0.28751E+01    0.18157E+00   -0.74096E+00   -0.23013E+01
    0.16142E+03   -0.12342E+02    0.11126E-01   -0.19537E+01   -0.46178E+01
    0.43328E+02   -0.15594E+02    0.46269E+01    0.66529E+00   -0.80535E+00
    0.45234E+02   -0.16474E+02    0.39232E+01    0.59364E+00   -0.95348E+00
    0.45191E+02   -0.41923E+02    0.10612E+00   -0.97422E+00   -0.39371E+01
    0.10659E+02   -0.53487E+02    0.28932E-01   -0.15386E+01   -0.50126E+01
    0.52884E+02   -0.17605E+02    0.33464E+01    0.52458E+00   -0.11930E+01
    0.27442E+03   -0.17115E+02    0.11951E-04   -0.49226E+01   -0.91735E+01
    0.36494E+02   -0.16524E+02    0.46452E+01    0.66701E+00   -0.86996E+00
    0.15159E+03   -0.35663E+02    0.26916E-01   -0.15700E+01   -0.50074E+01
    0.56941E+02   -0.50745E+01    0.50960E+02    0.17072E+01    0.16443E+01
    0.83140E+02   -0.97062E+01    0.41842E+02    0.16216E+01    0.58096E+00
   -0.51712E+03   -0.28793E+03    0.59785E-08   -0.82234E+01   -0.14565E+02
    0.28056E+03   -0.39903E+02    0.17434E-04   -0.47586E+01   -0.95451E+01
    0.11733E+03   -0.13543E+02    0.10268E+02    0.10115E+01   -0.69843E+00
    0.29282E+02   -0.47036E+02    0.59755E-01   -0.12236E+01   -0.43979E+01
    0.87994E+02   -0.45152E+01    0.77109E+02    0.18871E+01    0.18648E+01
    0.60178E+02   -0.51723E+01    0.77348E+02    0.18885E+01    0.16546E+01
    0.14456E+02   -0.62347E+01    0.58096E+02    0.17641E+01    0.14406E+01
    0.29288E+02   -0.17610E+02    0.46370E+01    0.66623E+00   -0.10072E+01
    0.22907E+03   -0.24849E+03    0.13475E-05   -0.58705E+01   -0.11855E+02
   -0.11603E+03   -0.21776E+03    0.64950E-05   -0.51874E+01   -0.11142E+02
    0.75203E+02   -0.10896E+02    0.23192E+02    0.13653E+01    0.42527E+00
   -0.12589E+03   -0.38227E+02    0.36745E-04   -0.44348E+01   -0.91846E+01
    0.30904E+02   -0.58084E+01    0.63653E+02    0.18038E+01    0.16582E+01
    0.85597E+02   -0.23479E+02    0.14491E+01    0.16109E+00   -0.20077E+01
    0.14551E+03   -0.27220E+02    0.34701E-01   -0.14597E+01   -0.43859E+01
    0.42358E+02   -0.53020E+01    0.86628E+02    0.19377E+01    0.17883E+01
    0.35812E+02   -0.56241E+01    0.80342E+02    0.19049E+01    0.17633E+01
    0.13553E+03   -0.21592E+02    0.25525E+00   -0.59303E+00   -0.31279E+01
    0.10559E+03   -0.16720E+02    0.49912E+01    0.69820E+00   -0.10014E+01
    0.66040E+02   -0.52364E+02    0.32514E-01   -0.14879E+01   -0.47711E+01
    0.61865E+02   -0.51423E+01    0.66116E+02    0.18203E+01    0.16867E+01
    0.97755E+02   -0.71378E+01    0.47063E+02    0.16727E+01    0.11430E+01
    0.68234E+03   -0.21169E+03    0.21372E-08   -0.86701E+01   -0.14825E+02
    0.24334E+02   -0.59764E+01    0.79644E+02    0.19012E+01    0.16918E+01
    0.14030E+03   -0.49709E+01    0.24781E+00   -0.60587E+00   -0.22230E+01
    0.34179E+02   -0.57104E+01    0.78423E+02    0.18944E+01    0.17412E+01
   -0.55254E+03   -0.16664E+03    0.32431E-08   -0.84890E+01   -0.14628E+02
    0.10918E+03   -0.42011E+01    0.76224E+02    0.18821E+01    0.17595E+01
    0.16418E+03   -0.49119E+01    0.70909E-02   -0.21493E+01   -0.47513E+01
    0.15429E+03   -0.29794E+02    0.15168E-01   -0.18191E+01   -0.50430E+01
    0.12861E+02   -0.59861E+01    0.32587E+02    0.15130E+01    0.14974E+01
   -0.47473E+03   -0.11772E+03    0.21367E-07   -0.76703E+01   -0.13842E+02
    0.93974E+02   -0.60546E+02    0.18781E-01   -0.17263E+01   -0.54946E+01
    0.31596E+03   -0.17240E+03    0.33150E-05   -0.54795E+01   -0.11233E+02
    0.24806E+02   -0.85624E+01    0.16727E+02    0.12234E+01    0.94263E+00
   -0.10967E+02   -0.61307E+02    0.83342E-02   -0.20791E+01   -0.58623E+01
    0.13673E+03   -0.18191E+02    0.22631E+00   -0.64529E+00   -0.30479E+01
    0.86368E+02   -0.46002E+01    0.12326E+03    0.20908E+01    0.18820E+01
    0.51464E+02   -0.21968E+02    0.12787E+01    0.10676E+00   -0.18755E+01
    0.12693E+03   -0.34009E+02    0.10334E+00   -0.98573E+00   -0.39419E+01
    0.45637E+02   -0.50667E+01    0.92014E+02    0.19639E+01    0.18135E+01
    0.81419E+02   -0.46717E+01    0.14691E+03    0.21671E+01    0.19649E+01
    0.71628E+01   -0.52543E+01    0.50128E+02    0.17001E+01    0.16507E+01
    0.55280E+02   -0.51303E+01    0.84089E+02    0.19247E+01    0.17258E+01
    0.10501E+03   -0.41540E+02    0.86739E-01   -0.10618E+01   -0.41947E+01
    0.11338E+02   -0.59758E+01    0.35773E+02    0.15536E+01    0.14472E+01
    0.21447E+03   -0.44314E+02    0.25973E-03   -0.35855E+01   -0.78465E+01
   -0.40899E+03   -0.24925E+03    0.39650E-07   -0.74018E+01   -0.13708E+02
    0.37441E+02   -0.55486E+01    0.80073E+02    0.19035E+01    0.17668E+01
   -0.15848E+02   -0.32650E+02    0.10424E-01   -0.19820E+01   -0.46187E+01
    0.45544E+03   -0.53644E+02    0.35947E-06   -0.64443E+01   -0.12073E+02
    0.66762E+02   -0.51121E+01    0.80400E+02    0.19053E+01    0.17687E+01
    0.29449E+02   -0.22703E+02    0.10234E+01    0.10066E-01   -0.18985E+01
   -0.56387E+00   -0.19363E+02    0.10262E+01    0.11242E-01   -0.21026E+01
    0.60876E+02   -0.10831E+02    0.19498E+02    0.12900E+01    0.26249E+00
    0.10008E+03   -0.20542E+02    0.21518E+01    0.33281E+00   -0.16925E+01
    0.11077E+03   -0.42677E+01    0.75203E+02    0.18762E+01    0.17114E+01
    0.98383E+02   -0.18417E+02    0.37270E+01    0.57136E+00   -0.12696E+01
    0.39073E+02   -0.54991E+01    0.93423E+02    0.19705E+01    0.18164E+01
    0.58534E+02   -0.51047E+01    0.46852E+02    0.16707E+01    0.16426E+01
    0.94478E+02   -0.44634E+01    0.10565E+03    0.20239E+01    0.18937E+01
    0.14361E+03   -0.31785E+02    0.40830E-01   -0.13890E+01   -0.44238E+01
    0.82280E+02   -0.62580E+01    0.69839E+02    0.18441E+01    0.15096E+01
    0.13811E+03   -0.24704E+02    0.91556E-01   -0.10383E+01   -0.37258E+01
    0.17857E+02   -0.61448E+01    0.49299E+02    0.16928E+01    0.14694E+01
    0.11471E+03   -0.16830E+02    0.36892E+01    0.56693E+00   -0.12725E+01
    0.13858E+03   -0.12295E+02    0.31026E+00   -0.50827E+00   -0.24851E+01
    0.54629E+03   -0.69261E+02    0.67087E-07   -0.71734E+01   -0.13184E+02
    0.29273E+02   -0.58361E+01    0.54865E+02    0.17393E+01    0.16130E+01
    0.17910E+02   -0.19612E+02    0.53056E+01    0.72474E+00   -0.12623E+01
    0.83061E+02   -0.46402E+01    0.14412E+03    0.21587E+01    0.19754E+01
    0.61908E+03   -0.11832E+03    0.12700E-07   -0.78962E+01   -0.14103E+02
    0.22697E+02   -0.59360E+01    0.68875E+02    0.18381E+01    0.18131E+01
    0.91203E+02   -0.45353E+01    0.84650E+02    0.19276E+01    0.18422E+01
   -0.10955E+02   -0.76993E+01    0.47340E-01   -0.13248E+01   -0.27467E+01
    0.32543E+02   -0.57691E+01    0.77422E+02    0.18889E+01    0.17298E+01
    0.26028E+02   -0.59622E+01    0.86918E+02    0.19391E+01    0.17313E+01
    0.84701E+02   -0.45978E+01    0.12017E+03    0.20798E+01    0.19275E+01
   -0.22726E+02   -0.92383E+01    0.22349E-02   -0.26507E+01   -0.47624E+01
    0.50299E+01   -0.10790E+02    0.22999E+02    0.13617E+01    0.13129E+00
    0.96109E+02   -0.44394E+01    0.11333E+03    0.20543E+01    0.19295E+01
    0.16861E+03   -0.13457E+03    0.33242E-04   -0.44783E+01   -0.93731E+01
   -0.36434E+03   -0.28856E+03    0.49027E-07   -0.73096E+01   -0.13521E+02
    0.11867E+03   -0.17963E+02    0.18656E+01    0.27082E+00   -0.15866E+01
    0.19490E+02   -0.60970E+01    0.41705E+02    0.16202E+01    0.14655E+01
    0.78128E+02   -0.45620E+01    0.14797E+03    0.21702E+01    0.20369E+01
    0.35736E+01   -0.27596E+02    0.28461E+00   -0.54575E+00   -0.29585E+01
    0.16753E+03   -0.75971E+01    0.66051E-02   -0.21801E+01   -0.50235E+01
    0.63483E+02   -0.50653E+01    0.57740E+02    0.17615E+01    0.17137E+01
    0.21103E+02   -0.59437E+01    0.53168E+02    0.17257E+01    0.16688E+01
    0.10430E+03   -0.43093E+01    0.70120E+02    0.18458E+01    0.17852E+01
    0.10588E+03   -0.42998E+01    0.67540E+02    0.18296E+01    0.17411E+01
    0.92431E+02   -0.17173E+02    0.42594E+01    0.62935E+00   -0.10423E+01
   -0.15881E+03   -0.68464E+02    0.10095E-04   -0.49959E+01   -0.98842E+01
    0.26501E+02   -0.26297E+02    0.67311E+00   -0.17191E+00   -0.23562E+01
    0.10318E+03   -0.17256E+02    0.28980E+01    0.46210E+00   -0.12110E+01
    0.49031E+02   -0.18353E+02    0.22567E+01    0.35347E+00   -0.13093E+01
    0.99353E+02   -0.43248E+01    0.10026E+03    0.20011E+01    0.19140E+01
