        119.21791420           1.45558179 
          9.22231719          -0.35846457 
         14.23639681          -0.50130584 
         15.23396767          -0.61055304 
         22.95664959          -3.93770636 
        123.27034688           1.54397317 
         89.21130974           0.95048707 
         47.78669867           0.03918643 
         79.18102882           0.95448688 
         78.88002956           0.46197506 
         69.25303754           0.44291524 
         94.73062567           1.13909600 
         73.27394728           0.77158383 
         16.00000000          -1.13478795 
        102.03033033           0.52237288 
         19.27141136          -0.46572721 
         52.75567479           0.43708689 
         86.76688117           0.91649635 
         86.49538476           0.37020958 
        100.74711845           1.14203867 
        111.25081616           1.37219052 
        111.51015400           0.81064384 
         31.25830301          -0.20222896 
        117.25709639           1.37554237 
         76.75221892           0.98860697 
         76.52970392           0.48564196 
         55.71165579           0.41186398 
        104.70040345           1.08404108 
         84.69485159           0.89635783 
         58.74283961           0.34451300 
        107.83435141          -1.27626774 
        118.41363480          -1.88245078 
        114.49951262           0.88373827 
         64.48366171          -0.15490670 
         43.99986135          -0.19923611 
         61.05875481          -1.73556152 
         95.28008522          -1.05678825 
         13.08113848          -3.01035303 
         11.20217580          -2.98215786 
         98.22440665           1.18368179 
         59.74103201           0.43848556 
         11.73729727          -0.42592450 
        126.29410566           1.76625695 
         63.74181761           0.46055586 
         30.27477565          -0.32653591 
         96.33784654          -0.17414037 
         52.39339678          -0.80294422 
         91.49857570           0.46432392 
        108.62550118          -0.73342100 
         55.95527170          -0.07351342 
        117.74719916           1.37776655 
          1.76391086          -0.27087632 
          1.04758605          -0.90172100 
         51.36111939          -0.17803502 
        108.49902599           0.76870029 
         74.26143512           0.87006120 
         43.29723945          -0.04262002 
        102.23102037           1.16276401 
         92.22414032           1.05846794 
         92.47448474           0.53568242 
         41.74526055          -3.23159789 
         33.45648144          -2.34435216 
          6.96017203          -0.76569546 
          7.68021144          -0.72464213 
          7.72824806          -0.17263351 
         87.72693602           1.01837903 
        112.23590738           1.43823832 
          9.44318258          -0.87201994 
         69.85363402          -0.73660856 
         49.44198837          -0.03029074 
         26.24693028          -0.28877551 
          6.24330075          -0.17757945 
         98.76818433           0.52360942 
         27.10761517          -3.48294083 
         14.95271483          -1.13507623 
          2.40117812          -2.41924722 
          5.70248209          -2.28485357 
         17.05350143          -2.40937584 
         57.62304917          -1.78320170 
         30.04113551          -0.78567996 
        120.76163512           1.41479755 
         51.24197642          -1.87840399 
         33.69525739          -0.25689620 
        102.97049432           0.64943160 
         88.33406387          -2.40945591 
         36.12949369          -0.74451966 
         30.94802612          -1.53079655 
        106.48546531           0.73047080 
        126.01766805           1.25794414 
         62.75736721          -1.54530849 
         24.55690683          -0.95050201 
         45.02754556          -0.12091116 
          5.15390237          -1.51933047 
         54.20199609           0.46353905 
         21.23407385          -3.36014344 
         47.74955719           0.57635623 
         90.98929931          -1.86803747 
         52.95850917          -1.48861464 
         21.44309129          -1.05053382 
         68.78206687           0.00180855 
         65.49000000          -0.14114244 
        114.11671588          -1.61288579 
          7.36020921          -2.10896026 
         98.64444560          -1.01109968 
         42.76002287          -3.30195125 
         37.61874439          -0.52736110 
        106.31680864           1.27093298 
         19.74624288          -0.44621127 
        109.85203200           0.18161609 
        115.49947946           0.89705355 
        123.93006061           0.35702476 
         12.43706483          -0.94237355 
         71.79411411           0.24062791 
         32.28755939          -1.48008574 
         48.21889301          -0.64647896 
         38.00274712          -1.75169464 
         81.73924816           1.02253677 
         38.26304436           0.12486893 
        120.39471558          -1.49654993 
        124.51737755          -0.41037229 
        119.77052628           0.79238962 
        104.80064349          -2.39304771 
        107.68714122           1.25384944 
         16.66646776          -1.12175081 
         89.46802771          -2.37936674 
         67.31313860          -3.19638415 
         56.66863977           0.43697291 
         77.68790637           1.13396990 
         77.60459042           0.50091399 
        101.50701051           0.69733350 
         58.66643030          -0.85321495 
         74.74156382          -1.93144601 
         18.76864366          -0.97738250 
        104.18684749           0.61954292 
         79.84078915           0.43165400 
         74.76059472           0.89376694 
         41.81169618           0.18283499 
         87.15590730           0.38236951 
         33.24139835          -0.70479024 
         93.59758870          -0.97348685 
          4.72337704          -0.79511749 
         26.97952213          -0.80204922 
         78.74407750          -0.22278334 
         85.22446505          -0.09547580 
         92.97890877           0.58912283 
         70.64954230          -0.00312948 
        120.20279558           1.34996094 
         78.31673846           0.47603210 
          3.92312660          -2.39884341 
         -1.60057523          -1.48272683 
         54.40867142           0.05433485 
         14.18987047          -0.99763960 
         30.60716143          -0.83571614 
          9.95564496          -0.78186448 
         35.02641953          -0.62609848 
         -3.72890281          -3.66518998 
         10.47356752          -0.84608278 
         90.73649797           0.51457520 
        113.98628055           0.96681065 
         66.01973805          -0.12276611 
        122.92588945           0.96581727 
         40.78695153          -3.01874797 
         45.58557869          -2.54055978 
         83.46141144          -2.63315724 
         73.63672565           0.37343110 
          8.93071016          -0.76134128 
         74.05830294           0.41964888 
         20.96123258          -0.92331812 
         65.00529271          -0.05217518 
        107.84366327          -2.27686705 
         85.98840022           0.49286631 
         34.51658811          -3.72885547 
         28.38011938          -0.86704857 
         83.45802345           0.44014128 
         61.19804828          -0.10893904 
        130.73373801          -1.38467731 
         63.07386366          -0.04706279 
         53.23979360          -0.00789560 
         13.27983360          -4.03606798 
         46.53819959           0.03167834 
         67.50793257          -0.05662836 
         25.09401320          -0.78548530 
         25.53252315          -0.76071814 
         48.95484383           0.07910172 
         44.53259240          -0.05307347 
         56.58379637          -3.19419577 
        108.97388401           0.77774253 
         72.24494868          -1.34091554 
         13.48087718          -0.98065755 
         45.52544776          -0.00493835 
        112.98127030           0.96702998 
         82.36631190           0.43016111 
        115.98385460           1.02619451 
         84.89821326           0.37002168 
        114.99079506           0.98359082 
        103.51629737           0.62860785 
        121.01732340           1.01231356 
         50.04573869          -3.12055281 
        116.49867017           0.98892105 
        116.97194968           0.97582769 
         90.38823011          -2.81127152 
         93.45797888           0.52199306 
         34.51628867          -0.62216914 
         28.78366433          -0.22436579 
         76.01754770           0.53682668 
         10.96527373          -0.84045561 
         15.49016936          -1.03878535 
         88.91792186           0.41033005 
        116.84602991          -1.07446263 
        100.10862736          -0.94252761 
         77.00993512           0.59436478 
         59.15293849          -0.21204931 
         18.62090942          -2.62285367 
        121.41257498          -0.32259571 
        125.27806908           1.84182535 
          0.05132922          -0.93702559 
         59.39043564          -1.54581332 
         23.29755339          -0.96350622 
         43.24352397           0.40899631 
         22.04458565          -4.11015908 
         81.56287791          -0.28439984 
         60.76572602          -0.87013014 
         79.41578242           0.53443207 
         19.96687075          -0.88519793 
         84.18039411           0.45712342 
        111.03286863           0.95078262 
         55.45944290           0.01818142 
        114.95366710          -2.28754623 
        117.97263304           0.99406176 
         10.87112192          -4.02748174 
         18.36768053          -1.78216782 
         27.43312995          -0.81726351 
          0.62162844          -2.21127692 
         31.67278154          -2.17833143 
         39.27940143          -1.18150674 
         29.89869576          -2.71793553 
         93.82115108          -0.08897666 
         82.53954424          -1.18573123 
          0.50600174          -0.83279410 
         90.10266712           0.48784441 
        103.69171691          -2.50483260 
        117.30956571          -1.81834299 
          6.49224871          -3.05705348 
         66.21913442          -3.28305261 
        109.60279100          -2.30608742 
        115.99866760          -1.06518284 
        128.72142874          -0.54499012 
         79.30482342          -2.74291798 
        102.49600870           0.73214640 
         56.59735838          -0.00619660 
         51.97659594          -2.61687140 
        126.10756021          -0.53470063 
         66.49056977          -0.04984271 
         96.86382374          -1.05027595 
        122.84761257          -0.48097604 
        110.52252750          -0.07418533 
        109.28249092          -0.23760201 
        109.45427430          -1.20057669 
         71.17814104          -0.62615828 
         26.22546003          -3.96040931 
         39.53603023          -2.08771602 
          3.15275200          -3.18162572 
         94.39781484          -1.78201776 
         49.97850537           0.02063520 
         28.03821766          -3.93149723 
          7.33354718          -1.29051394 
         38.93566821          -2.94329759 
        105.73322002          -2.05164400 
         44.06163524          -0.72216084 
         70.59498959          -1.25181599 
         37.98373040          -0.98771062 
         68.25676818          -2.88083163 
         61.85497416          -2.62032518 
         21.98025277          -0.98478265 
        100.51874941           0.72781218 
        103.21927073           0.16129911 
        107.24283007           1.35701983 
         60.16885535          -2.51180984 
         17.08299232          -1.60289300 
         65.76656161          -0.59066411 
         99.37102029          -1.72627633 
         96.13567478          -1.84514664 
        127.82012540          -0.24512405 
         92.01165184           0.59923178 
         11.99580421          -0.86233210 
         30.29998205          -1.93976312 
         30.90663750          -3.21959973 
         17.84444357          -3.37130617 
         95.71649302          -0.45154642 
        123.24893869           0.28818901 
        112.01433586           1.00345690 
         75.03044838           0.50452528 
         42.82032804          -0.22208264 
         42.27161426           0.34047164 
         88.29884374          -1.09378026 
         67.58135768          -0.57270424 
         95.75840589           0.07476179 
        125.30958822          -1.17777723 
         73.89807610          -1.52718338 
         81.33237738          -2.22254003 
         77.48988251          -0.41196687 
        122.23292378          -1.43377565 
        111.40586448          -0.02883644 
        102.07980296          -0.04945298 
        127.05454487          -1.04564204 
        109.25512501           0.34257728 
         47.86287350          -1.10026001 
