   -0.24872E+03   -0.15238E+03    0.33992E-05   -0.54686E+01   -0.11297E+02
    0.10645E+03   -0.14416E+02    0.34971E+02    0.15437E+01   -0.31748E+00
    0.95451E+02   -0.14700E+02    0.23657E+02    0.13740E+01   -0.25705E+00
    0.27376E+02   -0.41621E+02    0.24870E+00   -0.60433E+00   -0.37768E+01
    0.54461E+02   -0.14494E+03    0.38739E-03   -0.34119E+01   -0.85770E+01
    0.10196E+03   -0.37413E+02    0.77227E+00   -0.11223E+00   -0.33610E+01
    0.44507E+02   -0.76916E+01    0.49567E+02    0.16952E+01    0.12583E+01
    0.38113E+03   -0.18491E+03    0.33968E-05   -0.54689E+01   -0.11442E+02
   -0.44679E+02   -0.81269E+02    0.69316E-03   -0.31592E+01   -0.74859E+01
   -0.17049E+03   -0.12972E+03    0.21709E-04   -0.46634E+01   -0.10227E+02
    0.44768E+02   -0.46546E+01    0.19502E+03    0.22901E+01    0.21580E+01
    0.13532E+03   -0.86474E+01    0.16540E+01    0.21854E+00   -0.13126E+01
   -0.31048E+03   -0.20558E+02    0.13607E-05   -0.58662E+01   -0.11393E+02
    0.75070E+03   -0.34921E+03    0.58563E-08   -0.82324E+01   -0.14623E+02
    0.92004E+02   -0.40399E+01    0.30768E+03    0.24881E+01    0.23237E+01
    0.13308E+03   -0.35818E+00    0.40285E+01    0.60515E+00    0.10686E+00
    0.99077E+02   -0.71767E+01    0.17253E+03    0.22369E+01    0.15775E+01
    0.21093E+03   -0.20736E+03    0.29739E-04   -0.45267E+01   -0.10456E+02
    0.15052E+03   -0.13095E+02    0.15006E+00   -0.82374E+00   -0.31306E+01
    0.14265E+03   -0.19644E+01    0.59286E+00   -0.22705E+00   -0.18049E+01
   -0.24099E+03   -0.17863E+03    0.53365E-05   -0.52727E+01   -0.11264E+02
    0.94112E+02   -0.26159E+02    0.33664E+01    0.52717E+00   -0.20171E+01
   -0.62401E+03   -0.34952E+03    0.47006E-08   -0.83278E+01   -0.14698E+02
    0.17176E+03   -0.61451E+01    0.16929E-01   -0.17714E+01   -0.46149E+01
    0.16000E+03   -0.28459E+02    0.78815E-01   -0.11034E+01   -0.44144E+01
    0.15052E+03   -0.26025E+02    0.23604E+00   -0.62701E+00   -0.37484E+01
   -0.23045E+02   -0.30868E+02    0.28636E-01   -0.15431E+01   -0.45929E+01
    0.90428E+01   -0.17928E+02    0.13159E+02    0.11192E+01   -0.74346E+00
    0.38222E+03   -0.21296E+03    0.24384E-05   -0.56129E+01   -0.11656E+02
    0.11485E+03   -0.36373E+01    0.24781E+03    0.23941E+01    0.22465E+01
    0.11769E+03   -0.67916E+01    0.35536E+02    0.15507E+01    0.10072E+01
    0.27801E+03   -0.14904E+03    0.40876E-04   -0.43885E+01   -0.99583E+01
    0.93462E+02   -0.83578E+02    0.19205E-02   -0.27166E+01   -0.64970E+01
    0.18504E+02   -0.44459E+02    0.15740E+00   -0.80301E+00   -0.40206E+01
    0.43244E+03   -0.20994E+03    0.10196E-05   -0.59916E+01   -0.12058E+02
    0.14292E+03   -0.20076E+02    0.32736E+00   -0.48497E+00   -0.30556E+01
   -0.16576E+03   -0.15144E+03    0.22936E-04   -0.46395E+01   -0.10207E+02
    0.94304E+02   -0.41682E+02    0.16476E+00   -0.78316E+00   -0.37778E+01
    0.30331E+03   -0.32706E+02    0.24643E-04   -0.46083E+01   -0.93406E+01
    0.72521E+02   -0.43068E+01    0.28183E+03    0.24500E+01    0.23461E+01
    0.84782E+02   -0.18430E+02    0.13487E+02    0.11299E+01   -0.86170E+00
   -0.18132E+02   -0.59225E+01    0.23651E-01   -0.16261E+01   -0.33245E+01
    0.77262E+02   -0.61413E+01    0.16588E+03    0.22198E+01    0.19539E+01
    0.70091E+02   -0.50055E+01    0.24243E+03    0.23846E+01    0.22729E+01
    0.88405E+01   -0.53330E+01    0.76897E+02    0.18859E+01    0.17618E+01
   -0.15782E+03   -0.98261E+02    0.28394E-04   -0.45468E+01   -0.97333E+01
    0.25474E+03   -0.20730E+03    0.13358E-04   -0.48743E+01   -0.10694E+02
    0.21001E+03   -0.20477E+02    0.56992E-03   -0.32442E+01   -0.68717E+01
   -0.12886E+03   -0.91600E+02    0.72847E-04   -0.41376E+01   -0.92487E+01
    0.56637E+02   -0.16847E+02    0.12857E+02    0.11091E+01   -0.62361E+00
    0.12651E+03   -0.72392E+01    0.96698E+01    0.98542E+00    0.19219E+00
    0.89224E+02   -0.40676E+02    0.20625E+00   -0.68561E+00   -0.35506E+01
   -0.35035E+03   -0.44130E+02    0.51376E-06   -0.62892E+01   -0.11895E+02
    0.12140E+03   -0.35912E+01    0.36859E+02    0.15665E+01    0.14109E+01
   -0.56312E+01   -0.14054E+01    0.32216E+02    0.15081E+01    0.75964E+00
   -0.17771E+03   -0.19186E+03    0.89256E-05   -0.50494E+01   -0.10828E+02
    0.12396E+03   -0.30280E+02    0.64746E+00   -0.18879E+00   -0.30475E+01
    0.12982E+03   -0.25478E+02    0.15411E+01    0.18782E+00   -0.26468E+01
    0.28167E+03   -0.20908E+01    0.32035E-04   -0.44944E+01   -0.87531E+01
    0.74720E+02   -0.48629E+02    0.95401E-01   -0.10204E+01   -0.42314E+01
    0.11720E+03   -0.35231E+02    0.51845E+00   -0.28529E+00   -0.34363E+01
    0.63821E+02   -0.28947E+02    0.70654E+00   -0.15086E+00   -0.22915E+01
    0.15773E+03   -0.38035E+01    0.52014E-01   -0.12839E+01   -0.35559E+01
    0.37669E+03   -0.13305E+03    0.94463E-05   -0.50247E+01   -0.10842E+02
    0.99276E+02   -0.15922E+02    0.20000E+02    0.13010E+01   -0.52064E+00
    0.26020E+03   -0.13864E+03    0.72456E-04   -0.41399E+01   -0.96227E+01
    0.52919E+02   -0.39655E+02    0.32987E+00   -0.48166E+00   -0.34336E+01
   -0.22834E+02   -0.64679E+01    0.19221E-01   -0.17162E+01   -0.37794E+01
   -0.21306E+03   -0.14445E+02    0.71184E-05   -0.51476E+01   -0.10058E+02
    0.11323E+03   -0.36135E+01    0.23758E+03    0.23758E+01    0.22813E+01
   -0.12437E+03   -0.10861E+03    0.10812E-03   -0.39661E+01   -0.91739E+01
    0.35786E+03   -0.17217E+03    0.72637E-05   -0.51388E+01   -0.11007E+02
   -0.38694E+02   -0.10255E+03    0.69228E-03   -0.31597E+01   -0.80194E+01
    0.21678E+03   -0.33925E+02    0.96914E-03   -0.30136E+01   -0.72935E+01
    0.13457E+03   -0.15544E+02    0.32485E+01    0.51168E+00   -0.17539E+01
    0.43631E+03   -0.39341E+02    0.25127E-05   -0.55999E+01   -0.11161E+02
    0.87519E+01   -0.46807E+02    0.16260E+00   -0.78888E+00   -0.42756E+01
    0.11976E+03   -0.36462E+01    0.51500E+02    0.17118E+01    0.15391E+01
    0.97939E+02   -0.52941E+01    0.18048E+03    0.22564E+01    0.20354E+01
    0.11056E+03   -0.15730E+02    0.18298E+02    0.12624E+01   -0.61263E+00
    0.43564E+01   -0.18534E+02    0.10303E+02    0.10130E+01   -0.11053E+01
    0.11648E+03   -0.36442E+01    0.18111E+03    0.22579E+01    0.21024E+01
   -0.44834E+02   -0.40593E+01    0.21544E-02   -0.26667E+01   -0.53569E+01
    0.12312E+03   -0.13269E+02    0.91495E+01    0.96140E+00   -0.77011E+00
    0.37392E+03   -0.10938E+03    0.86966E-05   -0.50606E+01   -0.10786E+02
   -0.14444E+03   -0.10830E+02    0.26207E-04   -0.45816E+01   -0.88679E+01
    0.27244E+03   -0.72589E+01    0.37171E-04   -0.44298E+01   -0.86072E+01
    0.27741E+03   -0.17159E+03    0.22316E-04   -0.46514E+01   -0.10282E+02
   -0.62174E+02   -0.53858E+01    0.79837E-03   -0.30978E+01   -0.62861E+01
    0.73313E+03   -0.67212E+02    0.96491E-08   -0.80155E+01   -0.14271E+02
   -0.13679E+03   -0.12183E+03    0.40156E-04   -0.43963E+01   -0.97210E+01
   -0.10321E+03   -0.82551E+02    0.16796E-03   -0.37748E+01   -0.87326E+01
    0.10849E+03   -0.25060E+02    0.12120E+01    0.83491E-01   -0.21324E+01
   -0.83933E+02   -0.68595E+01    0.24397E-03   -0.36127E+01   -0.72370E+01
    0.11812E+03   -0.36511E+01    0.88564E+02    0.19473E+01    0.17973E+01
   -0.41892E+03   -0.66346E+02    0.14545E-06   -0.68373E+01   -0.12769E+02
    0.74964E+02   -0.39383E+02    0.36348E+00   -0.43951E+00   -0.34517E+01
    0.23491E+03   -0.38241E+02    0.32887E-03   -0.34830E+01   -0.78869E+01
    0.40762E+03   -0.22604E+03    0.11667E-05   -0.59330E+01   -0.12029E+02
   -0.20378E+02   -0.48668E+01    0.17108E-01   -0.17668E+01   -0.36239E+01
   -0.44263E+03   -0.24094E+03    0.70523E-07   -0.71517E+01   -0.13508E+02
    0.13751E+01   -0.30645E+02    0.32008E+00   -0.49474E+00   -0.30763E+01
   -0.55306E+03   -0.11559E+03    0.87137E-08   -0.80598E+01   -0.14095E+02
    0.10616E+03   -0.73784E+01    0.35451E+03    0.25496E+01    0.15943E+01
   -0.11086E+03   -0.76211E+01    0.55965E-04   -0.42521E+01   -0.81235E+01
    0.14528E+03   -0.17151E+03    0.85387E-04   -0.40686E+01   -0.93819E+01
   -0.72678E+01   -0.14002E+02    0.10283E+01    0.12108E-01   -0.18926E+01
    0.16244E+03   -0.55109E+02    0.18667E-01   -0.17289E+01   -0.57302E+01
    0.95477E+02   -0.61119E+01    0.18714E+03    0.22722E+01    0.17968E+01
    0.14450E+03   -0.55395E+01    0.42252E+00   -0.37416E+00   -0.21703E+01
    0.12628E+03   -0.33615E+01    0.52981E+02    0.17241E+01    0.14064E+01
   -0.15697E+01   -0.50529E+02    0.50858E-01   -0.12936E+01   -0.47937E+01
    0.12315E+03   -0.10756E+02    0.28086E+02    0.14485E+01   -0.73321E-01
   -0.28948E+03   -0.50821E+02    0.27479E-05   -0.55610E+01   -0.11196E+02
    0.51092E+02   -0.19249E+02    0.80434E+01    0.90544E+00   -0.92038E+00
   -0.56501E+03   -0.33724E+02    0.14441E-07   -0.78404E+01   -0.14142E+02
    0.20698E+03   -0.65247E+02    0.61637E-03   -0.32102E+01   -0.75554E+01
    0.68007E+02   -0.13614E+03    0.71720E-03   -0.31444E+01   -0.81374E+01
   -0.11197E+02   -0.17250E+02    0.32564E+00   -0.48726E+00   -0.27367E+01
    0.25106E+03   -0.29125E+03    0.26850E-05   -0.55711E+01   -0.11836E+02
    0.13369E+03   -0.57729E+01    0.35592E+01    0.55136E+00   -0.66498E+00
   -0.75046E+02   -0.89032E+02    0.70083E-03   -0.31544E+01   -0.80667E+01
   -0.97574E+01   -0.23698E+02    0.50609E+00   -0.29577E+00   -0.30367E+01
    0.27724E+03   -0.60675E+02    0.38063E-04   -0.44195E+01   -0.89579E+01
   -0.13552E+02   -0.54028E+02    0.20508E-01   -0.16881E+01   -0.54084E+01
    0.17351E+03   -0.45309E+02    0.14021E-01   -0.18532E+01   -0.57076E+01
    0.12795E+03   -0.32398E+01    0.22127E+02    0.13449E+01    0.10957E+01
    0.45266E+02   -0.18756E+02    0.37579E+01    0.57494E+00   -0.10457E+01
   -0.18387E+03   -0.76082E+02    0.89924E-05   -0.50461E+01   -0.98574E+01
    0.46068E+03   -0.22192E+03    0.50182E-06   -0.62994E+01   -0.12460E+02
    0.19705E+03   -0.13739E+03    0.13736E-03   -0.38621E+01   -0.90500E+01
    0.77327E+02   -0.40773E+01    0.43746E+03    0.26409E+01    0.24924E+01
    0.68424E+02   -0.50669E+01    0.26687E+03    0.24263E+01    0.22739E+01
   -0.30613E+03   -0.21166E+03    0.48981E-06   -0.63100E+01   -0.12260E+02
    0.11674E+03   -0.13596E+03    0.53082E-03   -0.32751E+01   -0.82887E+01
    0.83923E+02   -0.67383E+02    0.18200E-01   -0.17399E+01   -0.54394E+01
    0.20504E+03   -0.46510E+02    0.11166E-02   -0.29521E+01   -0.71191E+01
    0.15057E+03   -0.48021E+02    0.49299E-01   -0.13072E+01   -0.49845E+01
    0.79772E+02   -0.46191E+01    0.40367E+03    0.26060E+01    0.24512E+01
    0.56634E+03   -0.21544E+03    0.76866E-07   -0.71143E+01   -0.13343E+02
    0.74484E+02   -0.59286E+02    0.30982E-01   -0.15089E+01   -0.49743E+01
    0.46992E+03   -0.12028E+03    0.14478E-05   -0.58393E+01   -0.11814E+02
    0.48802E+02   -0.16028E+02    0.11293E+02    0.10528E+01   -0.48777E+00
    0.75672E+02   -0.14499E+02    0.21729E+02    0.13370E+01   -0.10303E+00
    0.13064E+03   -0.11557E+02    0.41529E+01    0.61835E+00   -0.96380E+00
    0.13927E+03   -0.96699E+01    0.98324E+00   -0.73424E-02   -0.19094E+01
   -0.27345E+02   -0.58045E+02    0.75181E-02   -0.21239E+01   -0.61286E+01
    0.38960E+02   -0.25431E+02    0.10267E+01    0.11450E-01   -0.20830E+01
   -0.33158E+03   -0.76441E+02    0.12396E-05   -0.59067E+01   -0.11692E+02
   -0.17515E+02   -0.18213E+02    0.65953E-01   -0.11808E+01   -0.34590E+01
    0.64041E+02   -0.46794E+02    0.21414E+00   -0.66929E+00   -0.38572E+01
    0.11692E+03   -0.16035E+02    0.65639E+01    0.81716E+00   -0.95942E+00
    0.39645E+02   -0.88892E+01    0.54066E+02    0.17329E+01    0.94203E+00
    0.52330E+03   -0.24265E+03    0.11198E-06   -0.69509E+01   -0.13083E+02
    0.73203E+02   -0.93715E+01    0.92167E+02    0.19646E+01    0.11133E+01
    0.92113E+02   -0.19714E+02    0.59489E+01    0.77444E+00   -0.10510E+01
    0.61654E+02   -0.57184E+02    0.75971E-01   -0.11194E+01   -0.46502E+01
    0.12123E+03   -0.14310E+02    0.19031E+02    0.12795E+01   -0.64022E+00
    0.39197E+03   -0.96343E+02    0.67509E-05   -0.51706E+01   -0.10772E+02
   -0.42750E+02   -0.62744E+02    0.22961E-02   -0.26390E+01   -0.68155E+01
    0.17612E+03   -0.37472E+02    0.97598E-02   -0.20106E+01   -0.57928E+01
    0.13440E+02   -0.67592E+02    0.16659E-01   -0.17784E+01   -0.56706E+01
    0.18980E+03   -0.41338E+02    0.34385E-02   -0.24636E+01   -0.64560E+01
   -0.20145E+02   -0.34458E+02    0.28572E-01   -0.15441E+01   -0.45679E+01
    0.14173E+03   -0.88473E+01    0.86116E+00   -0.64915E-01   -0.19697E+01
    0.65850E+02   -0.19324E+02    0.73360E+01    0.86546E+00   -0.96340E+00
   -0.80095E+02   -0.75046E+02    0.33859E-03   -0.34703E+01   -0.81408E+01
    0.57524E+02   -0.40641E+02    0.44425E+00   -0.35237E+00   -0.33379E+01
   -0.39217E+01   -0.76098E+01    0.41911E+01    0.62233E+00   -0.26611E+00
    0.58884E+02   -0.17642E+02    0.11088E+02    0.10448E+01   -0.73232E+00
   -0.59941E+02   -0.68686E+02    0.85023E-03   -0.30705E+01   -0.75185E+01
    0.13434E+03   -0.28799E+00    0.23105E+01    0.36370E+00   -0.33605E+00
   -0.98434E+01   -0.38868E+01    0.49399E-01   -0.13063E+01   -0.21368E+01
   -0.15825E+02   -0.21091E+02    0.84692E-01   -0.10722E+01   -0.35133E+01
    0.40715E+02   -0.54300E+01    0.21496E+03    0.23323E+01    0.21771E+01
   -0.31006E+03   -0.41644E+02    0.15352E-05   -0.58138E+01   -0.11388E+02
    0.89597E+02   -0.44820E+01    0.21358E+03    0.23296E+01    0.22670E+01
    0.79758E+02   -0.39928E+02    0.33914E+00   -0.46962E+00   -0.34463E+01
   -0.24687E+02   -0.66935E+02    0.65150E-02   -0.21861E+01   -0.63098E+01
   -0.17980E+02   -0.81742E+01    0.22635E-01   -0.16452E+01   -0.33052E+01
    0.55190E+02   -0.25595E+02    0.21114E+01    0.32457E+00   -0.18450E+01
    0.15417E+03   -0.13036E+02    0.76312E-01   -0.11174E+01   -0.34362E+01
   -0.62030E+02   -0.10879E+02    0.87810E-03   -0.30565E+01   -0.62952E+01
   -0.60475E+03   -0.69751E+02    0.77933E-08   -0.81083E+01   -0.14387E+02
    0.65680E+00   -0.54923E+01    0.24032E+01    0.38078E+00    0.12177E+00
    0.59070E+03   -0.10448E+03    0.82717E-07   -0.70824E+01   -0.13104E+02
    0.52889E+02   -0.45216E+01    0.14639E+03    0.21655E+01    0.21339E+01
    0.16417E+03   -0.33528E+02    0.29351E-01   -0.15324E+01   -0.50864E+01
    0.14411E+03   -0.10457E+02    0.34143E+00   -0.46670E+00   -0.25201E+01
    0.55131E+01   -0.54618E+01    0.10253E+03    0.20108E+01    0.16274E+01
    0.74958E+02   -0.45430E+01    0.20360E+03    0.23088E+01    0.23748E+01
   -0.16024E+03   -0.53720E+02    0.33341E-04   -0.44770E+01   -0.93825E+01
    0.67211E+02   -0.42657E+02    0.21685E+00   -0.66383E+00   -0.37356E+01
    0.14064E+03   -0.28751E+01    0.82812E+00   -0.81908E-01   -0.16422E+01
    0.16142E+03   -0.12342E+02    0.51650E-01   -0.12869E+01   -0.39511E+01
    0.43328E+02   -0.15594E+02    0.86127E+01    0.93514E+00   -0.53551E+00
    0.45234E+02   -0.16474E+02    0.73446E+01    0.86597E+00   -0.68114E+00
    0.45191E+02   -0.41923E+02    0.20862E+00   -0.68065E+00   -0.36436E+01
    0.10659E+02   -0.53487E+02    0.31678E-01   -0.14992E+01   -0.49732E+01
    0.52884E+02   -0.17605E+02    0.87681E+01    0.94290E+00   -0.77467E+00
    0.27442E+03   -0.17115E+02    0.48235E-04   -0.43166E+01   -0.85676E+01
    0.36494E+02   -0.16524E+02    0.63225E+01    0.80089E+00   -0.73608E+00
    0.15159E+03   -0.35663E+02    0.12137E+00   -0.91591E+00   -0.43534E+01
    0.56941E+02   -0.50745E+01    0.10743E+03    0.20311E+01    0.19682E+01
    0.83140E+02   -0.97062E+01    0.87441E+02    0.19417E+01    0.90107E+00
   -0.51712E+03   -0.28793E+03    0.14224E-07   -0.78470E+01   -0.14189E+02
    0.28056E+03   -0.39903E+02    0.67874E-04   -0.41683E+01   -0.89548E+01
    0.11733E+03   -0.13543E+02    0.23654E+02    0.13739E+01   -0.33599E+00
    0.29282E+02   -0.47036E+02    0.85754E-01   -0.10667E+01   -0.42410E+01
    0.87994E+02   -0.45152E+01    0.21889E+03    0.23402E+01    0.23180E+01
    0.60178E+02   -0.51723E+01    0.22243E+03    0.23472E+01    0.21133E+01
    0.14456E+02   -0.62347E+01    0.13119E+03    0.21179E+01    0.17943E+01
    0.29288E+02   -0.17610E+02    0.65339E+01    0.81517E+00   -0.85825E+00
    0.22907E+03   -0.24849E+03    0.61451E-05   -0.52115E+01   -0.11196E+02
   -0.11603E+03   -0.21776E+03    0.13246E-04   -0.48779E+01   -0.10833E+02
    0.75203E+02   -0.10896E+02    0.33805E+02    0.15290E+01    0.58893E+00
   -0.12589E+03   -0.38227E+02    0.15153E-03   -0.38195E+01   -0.85692E+01
    0.30904E+02   -0.58084E+01    0.18192E+03    0.22599E+01    0.21142E+01
    0.85597E+02   -0.23479E+02    0.32672E+01    0.51417E+00   -0.16546E+01
    0.14551E+03   -0.27220E+02    0.14651E+00   -0.83413E+00   -0.37603E+01
    0.42358E+02   -0.53020E+01    0.21514E+03    0.23327E+01    0.21833E+01
    0.35812E+02   -0.56241E+01    0.21414E+03    0.23307E+01    0.21891E+01
    0.13553E+03   -0.21592E+02    0.10909E+01    0.37798E-01   -0.24970E+01
    0.10559E+03   -0.16720E+02    0.10850E+02    0.10354E+01   -0.66419E+00
    0.66040E+02   -0.52364E+02    0.59317E-01   -0.12268E+01   -0.45100E+01
    0.61865E+02   -0.51423E+01    0.19829E+03    0.22973E+01    0.21637E+01
    0.97755E+02   -0.71378E+01    0.12047E+03    0.20809E+01    0.15512E+01
    0.68234E+03   -0.21169E+03    0.90060E-08   -0.80455E+01   -0.14200E+02
    0.24334E+02   -0.59764E+01    0.19432E+03    0.22885E+01    0.20792E+01
    0.14030E+03   -0.49709E+01    0.11345E+01    0.54791E-01   -0.15623E+01
    0.34179E+02   -0.57104E+01    0.20147E+03    0.23042E+01    0.21509E+01
   -0.55254E+03   -0.16664E+03    0.84766E-08   -0.80718E+01   -0.14210E+02
    0.10918E+03   -0.42011E+01    0.20107E+03    0.23034E+01    0.21808E+01
    0.16418E+03   -0.49119E+01    0.32270E-01   -0.14912E+01   -0.40932E+01
    0.15429E+03   -0.29794E+02    0.63321E-01   -0.11985E+01   -0.44224E+01
    0.12861E+02   -0.59861E+01    0.65129E+02    0.18138E+01    0.17981E+01
   -0.47473E+03   -0.11772E+03    0.58207E-07   -0.72350E+01   -0.13407E+02
    0.93974E+02   -0.60546E+02    0.44237E-01   -0.13542E+01   -0.51226E+01
    0.31596E+03   -0.17240E+03    0.14037E-04   -0.48527E+01   -0.10606E+02
    0.24806E+02   -0.85624E+01    0.34694E+02    0.15403E+01    0.12595E+01
   -0.10967E+02   -0.61307E+02    0.10526E-01   -0.19777E+01   -0.57609E+01
    0.13673E+03   -0.18191E+02    0.93563E+00   -0.28896E-01   -0.24315E+01
    0.86368E+02   -0.46002E+01    0.34834E+03    0.25420E+01    0.23332E+01
    0.51464E+02   -0.21968E+02    0.32526E+01    0.51223E+00   -0.14701E+01
    0.12693E+03   -0.34009E+02    0.40158E+00   -0.39623E+00   -0.33524E+01
    0.45637E+02   -0.50667E+01    0.18686E+03    0.22715E+01    0.21211E+01
    0.81419E+02   -0.46717E+01    0.39009E+03    0.25912E+01    0.23890E+01
    0.71628E+01   -0.52543E+01    0.50729E+02    0.17053E+01    0.16559E+01
    0.55280E+02   -0.51303E+01    0.12474E+03    0.20960E+01    0.18971E+01
    0.10501E+03   -0.41540E+02    0.24668E+00   -0.60787E+00   -0.37408E+01
    0.11338E+02   -0.59758E+01    0.66381E+02    0.18220E+01    0.17157E+01
    0.21447E+03   -0.44314E+02    0.11192E-02   -0.29511E+01   -0.72121E+01
   -0.40899E+03   -0.24925E+03    0.93940E-07   -0.70272E+01   -0.13333E+02
    0.37441E+02   -0.55486E+01    0.21548E+03    0.23334E+01    0.21967E+01
   -0.15848E+02   -0.32650E+02    0.27307E-01   -0.15637E+01   -0.42004E+01
    0.45544E+03   -0.53644E+02    0.13601E-05   -0.58664E+01   -0.11495E+02
    0.66762E+02   -0.51121E+01    0.22393E+03    0.23501E+01    0.22135E+01
    0.29449E+02   -0.22703E+02    0.16098E+01    0.20676E+00   -0.17018E+01
   -0.56387E+00   -0.19363E+02    0.30705E+01    0.48721E+00   -0.16267E+01
    0.60876E+02   -0.10831E+02    0.44071E+02    0.16442E+01    0.61664E+00
    0.10008E+03   -0.20542E+02    0.51706E+01    0.71354E+00   -0.13117E+01
    0.11077E+03   -0.42677E+01    0.20743E+03    0.23169E+01    0.21520E+01
    0.98383E+02   -0.18417E+02    0.90258E+01    0.95548E+00   -0.88544E+00
    0.39073E+02   -0.54991E+01    0.21783E+03    0.23381E+01    0.21841E+01
    0.58534E+02   -0.51047E+01    0.11134E+03    0.20467E+01    0.20185E+01
    0.94478E+02   -0.44634E+01    0.24374E+03    0.23869E+01    0.22568E+01
    0.14361E+03   -0.31785E+02    0.18169E+00   -0.74067E+00   -0.37754E+01
    0.82280E+02   -0.62580E+01    0.15944E+03    0.22026E+01    0.18681E+01
    0.13811E+03   -0.24704E+02    0.37583E+00   -0.42501E+00   -0.31125E+01
    0.17857E+02   -0.61448E+01    0.14986E+03    0.21757E+01    0.19523E+01
    0.11471E+03   -0.16830E+02    0.89045E+01    0.94961E+00   -0.88986E+00
    0.13858E+03   -0.12295E+02    0.13883E+01    0.14248E+00   -0.18343E+01
    0.54629E+03   -0.69261E+02    0.25966E-06   -0.65856E+01   -0.12596E+02
    0.29273E+02   -0.58361E+01    0.17379E+03    0.22400E+01    0.21137E+01
    0.17910E+02   -0.19612E+02    0.60859E+01    0.78433E+00   -0.12027E+01
    0.83061E+02   -0.46402E+01    0.38128E+03    0.25812E+01    0.23979E+01
    0.61908E+03   -0.11832E+03    0.50983E-07   -0.72926E+01   -0.13500E+02
    0.22697E+02   -0.59360E+01    0.13069E+03    0.21162E+01    0.20913E+01
    0.91203E+02   -0.45353E+01    0.22017E+03    0.23428E+01    0.22573E+01
   -0.10955E+02   -0.76993E+01    0.19640E+00   -0.70685E+00   -0.21288E+01
    0.32543E+02   -0.57691E+01    0.22194E+03    0.23462E+01    0.21872E+01
    0.26028E+02   -0.59622E+01    0.19944E+03    0.22998E+01    0.20920E+01
    0.84701E+02   -0.45978E+01    0.32769E+03    0.25155E+01    0.23632E+01
   -0.22726E+02   -0.92383E+01    0.20429E-01   -0.16898E+01   -0.38014E+01
    0.50299E+01   -0.10790E+02    0.36566E+02    0.15631E+01    0.33265E+00
    0.96109E+02   -0.44394E+01    0.24148E+03    0.23829E+01    0.22580E+01
    0.16861E+03   -0.13457E+03    0.13249E-03   -0.38778E+01   -0.87726E+01
   -0.36434E+03   -0.28856E+03    0.10802E-06   -0.69665E+01   -0.13178E+02
    0.11867E+03   -0.17963E+02    0.47961E+01    0.68089E+00   -0.11765E+01
    0.19490E+02   -0.60970E+01    0.15634E+03    0.21941E+01    0.20393E+01
    0.78128E+02   -0.45620E+01    0.37655E+03    0.25758E+01    0.24426E+01
    0.35736E+01   -0.27596E+02    0.57641E+00   -0.23927E+00   -0.26521E+01
    0.16753E+03   -0.75971E+01    0.29105E-01   -0.15360E+01   -0.43794E+01
    0.63483E+02   -0.50653E+01    0.13480E+03    0.21297E+01    0.20820E+01
    0.21103E+02   -0.59437E+01    0.12381E+03    0.20927E+01    0.20359E+01
    0.10430E+03   -0.43093E+01    0.16139E+03    0.22079E+01    0.21472E+01
    0.10588E+03   -0.42998E+01    0.14570E+03    0.21635E+01    0.20750E+01
    0.92431E+02   -0.17173E+02    0.91400E+01    0.96095E+00   -0.71067E+00
   -0.15881E+03   -0.68464E+02    0.34094E-04   -0.44673E+01   -0.93557E+01
    0.26501E+02   -0.26297E+02    0.96798E+00   -0.14134E-01   -0.21984E+01
    0.10318E+03   -0.17256E+02    0.70091E+01    0.84566E+00   -0.82747E+00
    0.49031E+02   -0.18353E+02    0.54797E+01    0.73875E+00   -0.92398E+00
    0.99353E+02   -0.43248E+01    0.23509E+03    0.23712E+01    0.22841E+01
    0.97720E+02   -0.43465E+01    0.21170E+03    0.23257E+01    0.23121E+01
    0.96256E+02   -0.55271E+01    0.22589E+03    0.23539E+01    0.19889E+01
    0.12387E+03   -0.39987E+01    0.51914E+02    0.17153E+01    0.15154E+01
    0.55087E+02   -0.18489E+02    0.10660E+02    0.10278E+01   -0.77390E+00
   -0.20111E+03   -0.20311E+03    0.69445E-05   -0.51584E+01   -0.11135E+02
    0.10264E+03   -0.44041E+01    0.30222E+03    0.24803E+01    0.22142E+01
    0.10967E+03   -0.18568E+02    0.10304E+02    0.10130E+01   -0.11195E+01
    0.23620E+01   -0.54111E+01    0.65106E+01    0.81362E+00    0.61448E+00
    0.71753E+02   -0.48610E+01    0.25190E+03    0.24012E+01    0.22507E+01
   -0.37955E+03   -0.14721E+03    0.24203E-06   -0.66161E+01   -0.12584E+02
    0.49525E+01   -0.21708E+02    0.27507E+01    0.43944E+00   -0.17846E+01
    0.65112E+02   -0.50595E+01    0.15620E+03    0.21937E+01    0.21076E+01
    0.43989E+02   -0.51722E+01    0.20140E+03    0.23041E+01    0.21742E+01
    0.27202E+01   -0.24008E+02    0.16977E+01    0.22986E+00   -0.21117E+01
   -0.33401E+02   -0.24818E+02    0.13119E-01   -0.18821E+01   -0.49230E+01
    0.49784E+02   -0.43219E+02    0.18671E+00   -0.72883E+00   -0.36631E+01
   -0.14761E+03   -0.15583E+03    0.14330E-04   -0.48437E+01   -0.10228E+02
   -0.28726E+03   -0.19014E+03    0.11939E-05   -0.59230E+01   -0.11817E+02
